timestamp,machine_id,rotational_speed,temperature_air,torque,tool_wear,machine_failure,rotational_speed_roll_mean_8h,temperature_air_roll_mean_8h,torque_roll_mean_8h,tool_wear_roll_mean_8h,rotational_speed_roll_std_8h,temperature_air_roll_std_8h,torque_roll_std_8h,tool_wear_roll_std_8h,rotational_speed_roll_skew_8h,temperature_air_roll_skew_8h,torque_roll_skew_8h,tool_wear_roll_skew_8h,rotational_speed_trend_slope_24h,temperature_air_trend_slope_24h,torque_trend_slope_24h,tool_wear_trend_slope_24h,CSLM_cycles
2025-12-07 08:12:55.706345+00:00,M21463,1403.0,301.5,47.4,34.0,0,1403.0,301.5,47.4,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2025-12-07 08:13:55.706345+00:00,M21464,1573.0,301.5,37.4,37.0,0,1573.0,301.5,37.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2025-12-07 08:14:55.706345+00:00,M21465,1691.0,301.6,30.1,40.0,0,1691.0,301.6,30.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2025-12-07 08:17:55.706345+00:00,M21468,1593.0,301.5,36.8,50.0,0,1593.0,301.5,36.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2025-12-07 08:25:55.706345+00:00,M21476,1380.0,301.7,45.8,70.0,0,1380.0,301.7,45.8,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2025-12-07 08:27:55.706345+00:00,M21478,1309.0,301.6,65.8,75.0,1,1309.0,301.6,65.8,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-12-07 08:28:55.706345+00:00,M21479,1627.0,301.7,31.3,78.0,0,1627.0,301.7,31.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2025-12-07 08:29:55.706345+00:00,M21480,1791.0,301.6,23.8,81.0,0,1791.0,301.6,23.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
2025-12-07 08:30:55.706345+00:00,M21481,1861.0,301.7,21.8,84.0,0,1861.0,301.7,21.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
2025-12-07 08:32:55.706345+00:00,M21483,1442.0,301.7,41.1,89.0,0,1442.0,301.7,41.1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2025-12-07 08:34:55.706345+00:00,M21485,1421.0,301.6,44.4,94.0,0,1421.0,301.6,44.4,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2025-12-07 08:36:55.706345+00:00,M21487,1876.0,301.7,22.1,99.0,0,1876.0,301.7,22.1,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2025-12-07 08:39:55.706345+00:00,M21490,1414.0,301.6,49.3,106.0,0,1414.0,301.6,49.3,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
2025-12-07 08:40:55.706345+00:00,M21491,1378.0,301.5,55.3,109.0,0,1378.0,301.5,55.3,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
2025-12-07 08:42:55.706345+00:00,M21493,1737.0,301.5,29.3,114.0,0,1737.0,301.5,29.3,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
2025-12-07 08:45:55.706345+00:00,M21496,1774.0,301.5,25.5,121.0,0,1774.0,301.5,25.5,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
2025-12-07 08:52:55.706345+00:00,M21503,1308.0,301.5,60.5,139.0,0,1308.0,301.5,60.5,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
2025-12-07 08:54:55.706345+00:00,M21505,1486.0,301.5,39.6,144.0,0,1486.0,301.5,39.6,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
2025-12-07 08:58:55.706345+00:00,M21509,1350.0,301.5,54.9,153.0,0,1350.0,301.5,54.9,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
2025-12-07 09:00:55.706345+00:00,M21511,1276.0,301.5,55.6,158.0,0,1276.0,301.5,55.6,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0
2025-12-07 09:02:55.706345+00:00,M21513,1610.0,301.4,29.1,166.0,0,1610.0,301.4,29.1,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0
2025-12-07 09:05:55.706345+00:00,M21516,1553.0,301.4,44.7,173.0,0,1553.0,301.4,44.7,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0
2025-12-07 09:10:55.706345+00:00,M21521,1501.0,301.3,39.8,187.0,0,1501.0,301.3,39.8,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
2025-12-07 09:11:55.706345+00:00,M21522,2093.0,301.3,18.7,190.0,0,2093.0,301.3,18.7,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
2025-12-07 09:27:55.706345+00:00,M21538,1336.0,301.5,65.6,0.0,1,1336.0,301.5,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07 09:40:55.706345+00:00,M21551,1510.0,301.7,47.8,27.0,0,1510.0,301.7,47.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2025-12-07 09:41:55.706345+00:00,M21552,1839.0,301.8,23.6,30.0,0,1839.0,301.8,23.6,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2025-12-07 09:42:55.706345+00:00,M21553,1756.0,301.8,26.7,33.0,0,1756.0,301.8,26.7,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2025-12-07 09:43:55.706345+00:00,M21554,1300.0,301.7,62.7,36.0,0,1300.0,301.7,62.7,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2025-12-07 09:44:55.706345+00:00,M21555,1311.0,301.7,55.8,39.0,0,1311.0,301.7,55.8,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
2025-12-07 09:48:55.706345+00:00,M21559,1516.0,301.7,40.4,48.0,0,1516.0,301.7,40.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2025-12-07 09:51:55.706345+00:00,M21562,1664.0,301.6,32.0,58.0,0,1664.0,301.6,32.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
2025-12-07 09:52:55.706345+00:00,M21563,1744.0,301.5,28.2,61.0,0,1744.0,301.5,28.2,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
2025-12-07 09:53:55.706345+00:00,M21564,1510.0,301.5,36.0,64.0,0,1510.0,301.5,36.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
2025-12-07 09:54:55.706345+00:00,M21565,1382.0,301.5,58.1,67.0,0,1382.0,301.5,58.1,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
2025-12-07 09:57:55.706345+00:00,M21568,1464.0,301.4,37.4,74.0,0,1464.0,301.4,37.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
2025-12-07 10:06:55.706345+00:00,M21577,1464.0,301.4,48.6,96.0,0,1464.0,301.4,48.6,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
2025-12-07 10:08:55.706345+00:00,M21579,1431.0,301.4,40.6,101.0,0,1431.0,301.4,40.6,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
2025-12-07 10:12:55.706345+00:00,M21583,1565.0,301.4,36.1,110.0,0,1565.0,301.4,36.1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
2025-12-07 10:14:55.706345+00:00,M21585,1359.0,301.5,47.1,115.0,0,1359.0,301.5,47.1,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2025-12-07 10:19:55.706345+00:00,M21590,1431.0,301.6,42.3,129.0,0,1431.0,301.6,42.3,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0
2025-12-07 10:22:55.706345+00:00,M21593,1311.0,301.7,46.8,136.0,0,1311.0,301.7,46.8,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
2025-12-07 10:23:55.706345+00:00,M21594,1575.0,301.6,40.1,139.0,0,1575.0,301.6,40.1,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
2025-12-07 10:26:55.706345+00:00,M21597,1537.0,301.7,33.5,146.0,0,1537.0,301.7,33.5,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
2025-12-07 10:30:55.706345+00:00,M21601,1506.0,301.7,39.5,158.0,0,1506.0,301.7,39.5,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0
2025-12-07 10:33:55.706345+00:00,M21604,1298.0,301.7,58.1,168.0,0,1298.0,301.7,58.1,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0
2025-12-07 10:34:55.706345+00:00,M21605,1395.0,301.8,44.6,171.0,0,1395.0,301.8,44.6,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0
2025-12-07 10:35:55.706345+00:00,M21606,1578.0,301.7,40.5,174.0,0,1578.0,301.7,40.5,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
2025-12-07 10:36:55.706345+00:00,M21607,1597.0,301.8,29.8,177.0,0,1597.0,301.8,29.8,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0
2025-12-07 10:39:55.706345+00:00,M21610,1505.0,301.7,44.0,187.0,0,1505.0,301.7,44.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
2025-12-07 10:40:55.706345+00:00,M21611,1505.0,301.7,37.1,190.0,0,1505.0,301.7,37.1,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
2025-12-07 10:44:55.706345+00:00,M21615,1663.0,301.8,31.6,199.0,0,1663.0,301.8,31.6,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
2025-12-07 10:52:55.706345+00:00,M21623,1782.0,301.4,26.5,6.0,0,1782.0,301.4,26.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2025-12-07 10:55:55.706345+00:00,M21626,1427.0,301.4,43.2,13.0,0,1427.0,301.4,43.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2025-12-07 10:59:55.706345+00:00,M21630,1509.0,301.3,40.1,25.0,0,1509.0,301.3,40.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2025-12-07 11:00:55.706345+00:00,M21631,1962.0,301.2,22.5,28.0,0,1962.0,301.2,22.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2025-12-07 11:07:55.706345+00:00,M21638,1819.0,301.3,25.5,46.0,0,1819.0,301.3,25.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2025-12-07 11:08:55.706345+00:00,M21639,1372.0,301.3,54.2,49.0,0,1372.0,301.3,54.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
2025-12-07 11:10:55.706345+00:00,M21641,1494.0,301.3,35.3,54.0,0,1494.0,301.3,35.3,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
2025-12-07 11:13:55.706345+00:00,M21644,1391.0,301.3,52.5,61.0,0,1391.0,301.3,52.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
2025-12-07 11:17:55.706345+00:00,M21648,1410.0,301.1,43.9,73.0,0,1410.0,301.1,43.9,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
2025-12-07 11:18:55.706345+00:00,M21649,1646.0,301.1,30.7,76.0,0,1646.0,301.1,30.7,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2025-12-07 11:19:55.706345+00:00,M21650,2219.0,301.1,16.7,79.0,0,2219.0,301.1,16.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
2025-12-07 11:25:55.706345+00:00,M21656,1300.0,301.3,58.3,92.0,0,1300.0,301.3,58.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2025-12-07 11:26:55.706345+00:00,M21657,1615.0,301.2,34.9,95.0,0,1615.0,301.2,34.9,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
2025-12-07 11:28:55.706345+00:00,M21659,2636.0,301.1,12.2,100.0,1,2636.0,301.1,12.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2025-12-07 11:29:55.706345+00:00,M21660,1310.0,301.1,48.8,103.0,0,1310.0,301.1,48.8,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
2025-12-07 11:31:55.706345+00:00,M21662,1621.0,301.1,31.0,108.0,0,1621.0,301.1,31.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
2025-12-07 11:32:55.706345+00:00,M21663,1367.0,301.1,43.4,111.0,0,1367.0,301.1,43.4,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
2025-12-07 11:34:55.706345+00:00,M21665,1497.0,301.0,37.6,116.0,0,1497.0,301.0,37.6,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
2025-12-07 11:42:55.706345+00:00,M21673,1420.0,300.9,43.0,133.0,0,1420.0,300.9,43.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0
2025-12-07 11:46:55.706345+00:00,M21677,1493.0,301.0,48.1,145.0,0,1493.0,301.0,48.1,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
2025-12-07 11:47:55.706345+00:00,M21678,1657.0,301.0,29.9,148.0,0,1657.0,301.0,29.9,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
2025-12-07 11:50:55.706345+00:00,M21681,1545.0,300.8,37.5,155.0,0,1545.0,300.8,37.5,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0
2025-12-07 11:51:55.706345+00:00,M21682,1709.0,300.9,29.2,158.0,0,1709.0,300.9,29.2,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0
2025-12-07 11:52:55.706345+00:00,M21683,1268.0,300.9,56.3,161.0,0,1268.0,300.9,56.3,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0
2025-12-07 11:56:55.706345+00:00,M21687,1515.0,301.0,41.8,170.0,0,1515.0,301.0,41.8,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
2025-12-07 11:59:55.706345+00:00,M21690,1359.0,301.0,53.4,180.0,0,1359.0,301.0,53.4,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
2025-12-07 12:01:55.706345+00:00,M21692,1384.0,301.1,42.5,185.0,0,1384.0,301.1,42.5,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0
2025-12-07 12:06:55.706345+00:00,M21697,1423.0,301.0,38.6,199.0,0,1423.0,301.0,38.6,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
2025-12-07 12:10:55.706345+00:00,M21701,1591.0,301.1,35.0,208.0,0,1591.0,301.1,35.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0
2025-12-07 12:13:55.706345+00:00,M21704,1838.0,301.3,23.2,215.0,0,1838.0,301.3,23.2,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0
2025-12-07 12:14:55.706345+00:00,M21705,1648.0,301.3,32.4,0.0,0,1648.0,301.3,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07 12:15:55.706345+00:00,M21706,1498.0,301.2,49.5,3.0,0,1498.0,301.2,49.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2025-12-07 12:17:55.706345+00:00,M21708,1389.0,301.1,53.3,8.0,0,1389.0,301.1,53.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2025-12-07 12:19:55.706345+00:00,M21710,1521.0,301.0,35.8,13.0,0,1521.0,301.0,35.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2025-12-07 12:20:55.706345+00:00,M21711,1394.0,301.0,41.3,16.0,0,1394.0,301.0,41.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2025-12-07 12:24:55.706345+00:00,M21715,1654.0,301.1,30.7,28.0,0,1654.0,301.1,30.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2025-12-07 12:25:55.706345+00:00,M21716,1836.0,301.1,22.8,31.0,0,1836.0,301.1,22.8,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2025-12-07 12:28:55.706345+00:00,M21719,1909.0,301.1,22.7,38.0,0,1909.0,301.1,22.7,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2025-12-07 12:31:55.706345+00:00,M21722,1384.0,301.1,49.4,48.0,0,1384.0,301.1,49.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2025-12-07 12:35:55.706345+00:00,M21726,1454.0,301.0,41.5,57.0,0,1454.0,301.0,41.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
2025-12-07 12:44:55.706345+00:00,M21735,1592.0,300.8,32.9,82.0,0,1592.0,300.8,32.9,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2025-12-07 12:46:55.706345+00:00,M21737,1488.0,300.8,40.1,87.0,0,1488.0,300.8,40.1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
2025-12-07 12:49:55.706345+00:00,M21740,1801.0,300.9,24.6,100.0,0,1801.0,300.9,24.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2025-12-07 12:55:55.706345+00:00,M21746,1465.0,300.8,43.2,113.0,0,1465.0,300.8,43.2,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
2025-12-07 12:57:55.706345+00:00,M21748,1434.0,300.9,45.4,118.0,0,1434.0,300.9,45.4,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
2025-12-07 12:59:55.706345+00:00,M21750,1532.0,300.9,41.5,126.0,0,1532.0,300.9,41.5,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
2025-12-07 13:04:55.706345+00:00,M21755,1357.0,301.0,45.6,137.0,0,1357.0,301.0,45.6,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
2025-12-07 13:05:55.706345+00:00,M21756,1454.0,301.0,40.0,140.0,0,1454.0,301.0,40.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
2025-12-07 13:07:55.706345+00:00,M21758,1448.0,301.0,43.9,145.0,0,1448.0,301.0,43.9,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
2025-12-07 13:12:55.706345+00:00,M21763,1609.0,301.0,35.8,156.0,0,1609.0,301.0,35.8,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
2025-12-07 13:13:55.706345+00:00,M21764,1704.0,300.9,31.3,159.0,0,1704.0,300.9,31.3,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
2025-12-07 13:14:55.706345+00:00,M21765,1550.0,301.0,34.9,162.0,0,1550.0,301.0,34.9,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
2025-12-07 13:15:55.706345+00:00,M21766,1530.0,301.0,43.9,165.0,0,1530.0,301.0,43.9,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0
2025-12-07 13:21:55.706345+00:00,M21772,1634.0,300.8,31.9,178.0,0,1634.0,300.8,31.9,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0
2025-12-07 13:25:55.706345+00:00,M21776,1603.0,300.9,31.8,190.0,0,1603.0,300.9,31.8,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
2025-12-07 13:29:55.706345+00:00,M21780,1423.0,301.2,48.0,199.0,0,1423.0,301.2,48.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
2025-12-07 13:34:55.706345+00:00,M21785,1266.0,301.1,55.5,210.0,0,1266.0,301.1,55.5,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
2025-12-07 13:38:55.706345+00:00,M21789,1301.0,301.0,55.0,9.0,0,1301.0,301.0,55.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2025-12-07 13:39:55.706345+00:00,M21790,1836.0,300.9,21.8,12.0,0,1836.0,300.9,21.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2025-12-07 13:40:55.706345+00:00,M21791,1521.0,300.8,39.9,15.0,0,1521.0,300.8,39.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2025-12-07 13:48:55.706345+00:00,M21799,1348.0,300.7,53.0,35.0,0,1348.0,300.7,53.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2025-12-07 13:51:55.706345+00:00,M21802,1732.0,300.8,26.9,45.0,0,1732.0,300.8,26.9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2025-12-07 13:53:55.706345+00:00,M21804,1487.0,300.7,39.8,50.0,0,1487.0,300.7,39.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2025-12-07 13:54:55.706345+00:00,M21805,1852.0,300.8,22.2,53.0,0,1852.0,300.8,22.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2025-12-07 13:56:55.706345+00:00,M21807,1562.0,300.7,37.1,58.0,0,1562.0,300.7,37.1,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
2025-12-07 13:58:55.706345+00:00,M21809,1769.0,300.7,26.5,63.0,0,1769.0,300.7,26.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2025-12-07 14:03:55.706345+00:00,M21814,1429.0,300.8,52.3,77.0,0,1429.0,300.8,52.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
2025-12-07 14:05:55.706345+00:00,M21816,1434.0,300.8,39.1,82.0,0,1434.0,300.8,39.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2025-12-07 14:10:55.706345+00:00,M21821,1378.0,300.7,41.2,93.0,0,1378.0,300.7,41.2,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2025-12-07 14:11:55.706345+00:00,M21822,1373.0,300.7,49.9,96.0,0,1373.0,300.7,49.9,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
